Covers, panels, and doors;RM1-7219-000CN;Door, front (base model);;HP_image\HP Color LaserJet CP1025 Pro Series_1584133861154.png
Covers, panels, and doors;RM1-7275-000CN;Door, front (plus mode);;HP_image\HP Color LaserJet CP1025 Pro Series_1584133861154.png
Covers, panels, and doors;RC2-9834-000CN;Cover, fusing;;HP_image\HP Color LaserJet CP1025 Pro Series_1584133861154.png
Covers, panels, and doors;RC2-9866-000CN;Cover, blanking;;HP_image\HP Color LaserJet CP1025 Pro Series_1584133861154.png
Covers, panels, and doors;RC2-9867-000CN;Cover, network plug (base model);;HP_image\HP Color LaserJet CP1025 Pro Series_1584133861154.png
Covers, panels, and doors;RM1-7216-000CN;Rear cover/2nd transfer assembly;;HP_image\HP Color LaserJet CP1025 Pro Series_1584133861154.png
Covers, panels, and doors;RM1-7217-000CN;Cover, top;;HP_image\HP Color LaserJet CP1025 Pro Series_1584133861154.png
Covers, panels, and doors;RM1-7273-000CN;Cover, low-voltage power supply assembly;;HP_image\HP Color LaserJet CP1025 Pro Series_1584133861154.png
Covers, panels, and doors;RM1-7273-000CN;Control panel assembly (base model);;HP_image\HP Color LaserJet CP1025 Pro Series_1584133861154.png
Covers, panels, and doors;RM1-7227-000CN;Control panel assembly (plus model);;HP_image\HP Color LaserJet CP1025 Pro Series_1584133861154.png
Covers, panels, and doors;RM1-7231-000CN;Cover, left;;HP_image\HP Color LaserJet CP1025 Pro Series_1584133861154.png
Covers, panels, and doors;RM1-7232-000CN;Cover, right;;HP_image\HP Color LaserJet CP1025 Pro Series_1584133861154.png
Covers, panels, and doors;RM1-7232-000CN;2ND Transfer roller assy.;;HP_image\HP Color LaserJet CP1025 Pro Series_1584133861154.png
Internal assembly;RL1-2671-000CN;Roller, pickup;;HP_image\HP Color LaserJet CP1025 Pro Series_1584133866146.png
Internal assembly;RM1-7274-000CN;Intermediate transfer belt assembly (ITB);;HP_image\HP Color LaserJet CP1025 Pro Series_1584133866146.png
Internal assembly;RM1-7211-000CN;Delivery assembly, fuser (110-127 V);;HP_image\HP Color LaserJet CP1025 Pro Series_1584133866146.png
Internal assembly;RM1-7269-000CN;Delivery assembly, fuser (220 V);;HP_image\HP Color LaserJet CP1025 Pro Series_1584133866146.png
Internal assembly;RM1-7213-000CN;Plate, base;;HP_image\HP Color LaserJet CP1025 Pro Series_1584133866146.png
Internal assembly;RM1-7228-000CN;Pad, separation;;HP_image\HP Color LaserJet CP1025 Pro Series_1584133866146.png
Internal assembly;RM1-7276-000CN;Tray, main assembly;;HP_image\HP Color LaserJet CP1025 Pro Series_1584133866146.png
Internal assembly;RM1-7218-000CN;Cover, inner;;HP_image\HP Color LaserJet CP1025 Pro Series_1584133866146.png
PCAs;RM1-7751-000CN;Power supply, low-voltage (110-127 V);;HP_image\HP Color LaserJet CP1025 Pro Series_1584133871891.png
PCAs;RM1-7752-000CN;Power supply, low-voltage (220240 V);;HP_image\HP Color LaserJet CP1025 Pro Series_1584133871891.png
PCAs;RM1-7777-000CN;PCA assembly, engine controller;;HP_image\HP Color LaserJet CP1025 Pro Series_1584133871891.png
PCAs;CE828-60001;Formatter PCA (base model);;HP_image\HP Color LaserJet CP1025 Pro Series_1584133871891.png
PCAs;CE964-60001;Formatter PCA (plus model);;HP_image\HP Color LaserJet CP1025 Pro Series_1584133871891.png
